1	2085	2	4	1	47
1	2086	2	4	1	60
1	2086	2	5	1	63
1	2087	2	4	1	54
1	2088	1	5	1	66
1	2089	2	6	1	88
1	2090	1	4	1	58
1	2091	1	5	1	61
1	2092	1	5	1	65
1	2093	2	5	1	65
1	2094	1	5	1	65
1	2095	1	4	1	52
1	2096	1	4	1	52
1	2097	1	6	1	84
1	2098	1	4	1	46
2	2099	2	6	1	81
3	2100	1	5	1	64
3	2101	1	4	1	65
3	2102	1	4	1	57
3	2102	1	4	1	61
3	2102	2	5	1	73
2	2103	1	5	1	69
2	2104	2	4	1	61
2	2105	2	5	1	68
2	2106	2	4	1	54
2	2107	2	5	1	79
2	2108	1	4	1	60
2	2108	1	4	1	69
2	2109	1	4	1	63
2	2110	2	4	1	62
2	2111	2	5	1	83
2	2111	1	5	1	83
2	2111	1	5	1	86
2	2112	1	5	1	65
2	2112	2	5	1	75
2	2113	2	4	1	61
2	2113	1	4	1	59
2	2113	2	4	1	61
2	2113	2	4	1	64
2	2113	1	4	1	66
2	2114	2	4	1	66
1	2115	2	6	1	78
3	2116	2	6	1	88
3	2117	2	6	1	95
3	2118	1	5	1	78
3	2119	1	4	1	67
1	2120	1	6	1	97
1	2121	1	6	1	95
3	2122	1	6	1	84
3	2123	1	4	1	65
1	2124	1	5	1	78
1	2125	1	5	1	67
1	2126	2	5	1	58
1	2126	1	5	1	59
1	2126	1	5	1	62
1	2126	1	5	1	66
1	2126	1	5	1	66
1	2127	2	5	1	71
1	2128	2	5	1	62
1	2128	2	5	1	67
1	2129	2	5	1	65
1	2130	1	5	1	65
1	2130	2	5	1	72
1	2131	1	5	1	69
1	2132	2	5	1	70
1	2132	2	5	1	68
1	2132	2	6	1	91
1	2133	1	4	1	52
1	2133	2	5	1	65
1	2133	2	5	1	70
3	2134	2	4	1	60
3	2135	2	4	1	61
3	2135	2	4	1	62
3	2135	1	4	1	65
3	2136	1	4	1	62
3	2136	1	4	1	69
3	2137	2	4	1	64
2	2138	2	4	1	68
2	2139	2	4	1	65
2	2140	1	4	1	77
2	2141	1	4	1	58
2	2141	1	4	1	65
2	2141	2	4	1	64
2	2141	2	4	1	65
2	2141	2	4	1	71
2	2141	2	5	1	84
2	2141	2	5	1	83
3	2142	2	4	1	65
3	2142	2	5	1	80
3	2143	1	3	1	54
3	2144	1	4	1	72
3	2144	2	5	1	73
2	2145	2	5	1	76
2	2146	2	5	1	79
2	2147	2	4	1	68
2	2148	2	5	1	80
2	2149	1	5	1	74
2	2150	2	4	1	83
2	2151	2	5	1	80
1	2152	1	4	1	56
1	2152	2	5	1	69
1	2153	2	6	1	77
1	2154	2	5	1	65
1	2155	1	5	1	65
1	2156	2	4	1	59
1	2156	2	5	1	65
1	2157	2	4	1	52
1	2157	1	5	1	60
1	2157	2	5	1	69
1	2158	1	4	1	59
1	2159	2	5	1	62
1	2159	2	5	1	60
1	2159	2	5	1	68
1	2160	1	4	1	53
1	2160	1	5	1	65
1	2160	2	5	1	65
1	2161	1	5	1	80
2	2162	2	4	1	58
2	2163	2	5	1	81
2	2164	2	5	1	70
2	2165	2	5	1	70
2	2166	2	5	1	67
2	2166	2	5	1	72
2	2167	2	5	1	71
2	2167	1	5	1	69
2	2168	2	5	1	68
2	2168	2	5	1	72
2	2169	1	4	1	62
2	2169	2	4	1	64
2	2170	1	5	1	68
2	2170	2	5	1	75
2	2170	1	5	1	78
2	2170	1	5	1	80
2	2170	2	6	1	89
2	2171	2	5	1	72
2	2172	1	5	1	71
2	2173	2	5	1	109
1	2174	2	5	1	73
1	2175	2	6	1	91
1	2176	1	6	1	83
1	2177	2	6	1	87
1	2178	2	6	1	83
1	2179	1	7	1	94
1	2180	2	7	1	87
1	2181	1	5	1	75
1	2182	2	4	1	58
1	2183	1	4	1	64
3	2184	1	4	1	64
3	2185	2	5	1	77
3	2186	2	3	1	50
3	2186	2	3	1	54
3	2186	2	4	1	60
3	2186	1	4	1	63
3	2186	1	4	1	64
3	2186	1	4	1	62
3	2186	1	4	1	72
3	2187	2	4	1	60
1	2188	2	5	1	72
1	2189	1	5	1	69
1	2189	1	5	1	77
1	2190	2	5	1	71
1	2191	2	5	1	61
3	2192	1	4	1	65
3	2192	1	4	1	60
3	2192	1	4	1	62
3	2192	1	5	1	71
3	2193	2	4	1	60
3	2193	2	5	1	70
3	2193	1	5	1	78
3	2194	1	3	1	55
3	2194	2	3	1	55
3	2195	1	4	1	61
1	2196	2	5	1	61
1	2197	2	6	1	72
1	2198	1	5	1	73
1	2199	1	5	1	72
1	2200	2	5	1	74
1	2200	1	6	1	94
1	2200	2	6	1	90
1	2200	1	7	1	93
1	2201	1	6	1	71
1	2201	2	6	1	85
1	2202	1	6	1	84
3	2203	1	4	1	73
3	2204	2	4	1	55
3	2204	1	4	1	56
3	2204	2	5	1	75
3	2204	2	5	1	81
3	2205	2	4	1	57
3	2205	1	5	1	71
3	2206	1	4	1	65
3	2207	1	4	1	69
3	2208	2	4	1	71
3	2209	2	4	1	66
3	2209	2	4	1	64
3	2209	1	5	1	67
3	2210	1	4	1	53
3	2211	2	5	1	87
3	2212	2	4	1	65
3	2212	2	4	1	72
3	2212	1	4	1	71
3	2212	2	5	1	89
3	2213	2	4	1	70
3	2214	1	3	1	48
1	2215	2	5	1	64
1	2215	2	6	1	77
1	2215	1	6	1	83
1	2216	2	5	1	61
1	2216	2	5	1	64
1	2217	1	5	1	73
1	2218	2	5	1	68
1	2219	2	4	1	48
1	2219	2	5	1	63
1	2219	2	5	1	66
1	2219	1	5	1	72
1	2219	1	5	1	78
1	2220	2	5	1	68
1	2220	1	6	1	78
1	2220	2	6	1	81
1	2221	2	5	1	72
1	2222	2	5	1	64
1	2223	2	6	1	64
1	2223	1	5	1	70
1	2224	1	6	1	73
1	2224	2	6	1	76
1	2224	2	5	1	76
1	2225	2	5	1	51
1	2225	1	4	1	59
1	2226	2	7	1	81
1	2227	2	5	1	67
1	2228	2	6	1	73
3	2229	2	4	1	64
3	2230	1	3	1	52
3	2230	2	4	1	65
3	2231	1	3	1	48
3	2231	2	4	1	55
3	2231	2	4	1	61
3	2232	2	4	1	42
3	2232	1	3	1	45
3	2232	2	4	1	55
3	2232	2	4	1	61
3	2232	1	5	1	70
3	2232	2	4	1	73
3	2233	1	3	1	38
3	2233	2	3	1	56
3	2233	2	4	1	54
3	2233	1	4	1	57
3	2233	1	4	1	61
3	2233	2	5	1	69
3	2234	1	3	1	45
3	2234	2	3	1	46
3	2234	2	4	1	62
3	2234	1	4	1	63
3	2234	2	5	1	81
3	2235	2	4	1	56
3	2235	2	4	1	68
3	2236	2	4	1	58
3	2237	1	4	1	67
3	2238	2	5	1	68
1	2239	2	5	1	69
1	2239	1	5	1	80
1	2240	2	6	1	82
1	2241	2	5	1	72
1	2242	1	6	1	90
1	2243	1	5	1	70
1	2244	2	6	1	77
1	2245	1	5	1	70
1	2246	2	6	1	89
1	2247	2	6	1	81
1	2248	1	5	1	64
1	2249	1	4	1	60
1	2249	2	5	1	64
1	2250	1	6	1	81
1	2251	2	6	1	77
1	2251	2	6	1	85
1	2252	1	6	1	98
1	2253	2	4	1	59
1	2253	2	5	1	66
1	2254	2	6	1	74
3	2255	2	4	1	60
3	2256	2	4	1	57
3	2256	2	4	1	72
2	2257	1	4	1	63
2	2258	2	5	1	87
3	2259	1	4	1	67
2	2260	1	4	1	75
2	2261	2	6	1	87
2	2262	2	4	1	67
2	2263	2	4	1	70
2	2264	1	4	1	68
2	2265	1	5	1	79
2	2266	1	4	1	63
2	2266	2	4	1	73
3	2267	1	4	1	70
3	2268	2	4	1	69
3	2269	2	4	1	69
3	2270	1	4	1	64
3	2271	2	4	1	68
3	2272	1	4	1	62
3	2272	1	4	1	63
1	2273	1	5	1	60
1	2273	2	7	1	80
1	2274	1	5	1	74
1	2274	2	7	1	88
1	2275	1	6	1	84
1	2276	2	6	1	81
3	2277	2	5	1	82
3	2278	1	4	1	67
3	2278	2	4	1	76
3	2278	2	5	1	84
2	2279	2	5	1	78
2	2279	2	5	1	82
3	2280	2	4	1	64
3	2281	2	5	1	91
3	2282	2	4	1	59
3	2283	2	5	1	70
3	2284	1	3	1	53
3	2284	1	4	1	64
3	2285	1	4	1	64
3	2285	1	4	1	77
3	2286	1	4	1	77
3	2287	1	4	1	65
3	2288	2	3	1	46
3	2288	2	5	1	75
3	2289	2	4	1	62
3	2289	1	5	1	66
1	2290	2	6	1	91
1	2291	1	5	1	59
1	2292	2	3	1	24
1	2293	2	6	1	80
1	2294	1	5	1	66
1	2295	2	6	1	76
1	2296	2	6	1	61
1	2297	1	5	1	58
1	2298	2	5	1	73
1	2299	1	5	1	64
1	2300	1	5	1	68
1	2301	1	6	1	84
1	2302	2	5	1	73
1	2303	2	5	1	65
2	2304	1	3	1	57
3	2305	1	4	1	64
3	2305	1	5	1	64
3	2306	1	3	1	56
1	2307	1	6	1	79
1	2308	1	5	1	74
1	2309	2	6	1	87
3	2310	2	4	1	62
3	2311	1	4	1	61
3	2312	1	4	1	75
3	2313	2	4	1	74
1	2314	1	5	1	49
1	2314	2	5	1	66
1	2314	2	4	1	68
1	2314	1	5	1	70
1	2315	2	5	1	66
1	2315	1	5	1	67
1	2316	2	5	1	68
1	2317	2	5	1	66
1	2317	2	5	1	68
1	2318	2	5	1	68
1	2319	2	6	1	87
1	2320	1	5	1	66
1	2321	1	7	1	109
3	2322	1	3	1	55
3	2322	2	4	1	68
3	2323	1	3	1	51
3	2323	1	4	1	68
3	2324	2	3	1	44
3	2324	1	4	1	66
1	2325	2	5	1	65
1	2325	2	6	1	74
1	2326	2	4	1	44
1	2326	2	4	1	46
1	2326	2	5	1	61
1	2326	1	5	1	62
1	2326	2	6	1	73
1	2327	2	5	1	64
1	2328	2	5	1	70
1	2329	2	6	1	83
1	2330	2	5	1	69
1	2331	2	5	1	66
1	2332	2	4	1	55
1	2333	2	6	1	61
1	2334	2	5	1	59
1	2335	2	5	1	39
1	2336	2	5	1	68
1	2336	1	5	1	68
3	2337	1	3	1	49
3	2337	1	4	1	61
3	2337	2	4	1	62
3	2337	2	4	1	63
3	2338	2	4	1	62
1	2339	1	5	1	74
1	2340	2	5	1	65
1	2341	2	5	1	65
1	2341	1	6	1	85
1	2341	2	7	1	84
1	2342	1	4	1	58
1	2342	1	6	1	75
1	2343	1	4	1	52
1	2343	2	5	1	61
1	2343	2	5	1	63
1	2343	1	5	1	65
3	2344	2	4	1	66
3	2344	1	4	1	67
3	2344	1	4	1	69
1	2345	2	6	1	92
1	2346	2	5	1	65
1	2346	1	5	1	70
1	2347	2	5	1	68
1	2348	1	4	1	53
1	2348	1	5	1	62
1	2348	1	6	1	78
1	2349	2	5	1	62
1	2349	2	4	1	62
1	2349	1	5	1	66
1	2349	1	5	1	68
1	2349	1	6	1	87
1	2350	2	4	1	56
1	2350	2	5	1	66
1	2350	2	6	1	71
1	2350	1	6	1	82
3	2351	2	6	1	73
3	2352	1	4	1	56
3	2352	2	4	1	66
3	2352	2	5	1	81
3	2353	2	3	1	46
3	2354	1	5	1	77
3	2355	2	4	1	57
3	2355	2	4	1	63
3	2356	1	4	1	75
3	2357	2	4	1	59
3	2357	2	4	1	58
3	2358	2	4	1	57
3	2358	2	4	1	57
3	2358	2	5	1	71
3	2359	1	4	1	64
3	2360	1	4	1	62
3	2361	2	4	1	58
3	2361	2	4	1	59
3	2362	2	4	1	59
3	2362	2	4	1	65
3	2363	2	5	1	57
3	2364	2	4	1	62
3	2364	1	4	1	63
3	2365	2	4	1	55
3	2365	2	4	1	70
3	2365	2	4	1	69
3	2366	1	4	1	63
1	2367	2	4	1	46
1	2367	2	5	1	69
1	2367	1	6	1	89
1	2368	2	5	1	68
1	2369	2	5	1	68
1	2370	2	4	1	59
1	2370	2	5	1	63
1	2370	2	4	1	69
1	2370	2	5	1	69
1	2370	2	6	1	72
1	2370	2	5	1	68
1	2370	2	5	1	76
1	2370	2	7	1	79
1	2370	2	6	1	82
1	2371	2	4	1	54
1	2371	1	4	1	61
1	2371	1	5	1	68
1	2371	2	5	1	71
1	2371	1	6	1	71
1	2371	1	6	1	82
1	2371	1	6	1	82
1	2372	2	5	1	71
1	2372	1	6	1	83
1	2373	1	5	1	90
1	2373	1	6	1	92
1	2374	1	4	1	67
3	2375	1	4	1	77
3	2376	1	5	1	76
3	2377	1	4	1	63
2	2378	2	5	1	70
2	2379	1	4	1	63
2	2379	2	5	1	78
2	2379	1	5	1	72
2	2379	2	6	1	88
2	2380	1	4	1	60
2	2380	2	4	1	61
2	2380	2	4	1	64
2	2380	1	4	1	68
2	2380	1	5	1	71
2	2380	1	5	1	72
2	2381	1	5	1	85
2	2382	2	4	1	69
2	2382	2	4	1	71
2	2383	1	4	1	69
2	2384	2	4	1	64
2	2385	1	4	1	62
2	2385	1	5	1	83
2	2386	1	5	1	76
2	2387	1	5	1	87
2	2388	1	4	1	62
2	2389	1	5	1	79
2	2390	1	5	1	76
3	2391	1	5	1	74
3	2392	1	3	1	50
3	2393	2	4	1	60
3	2394	1	4	1	63
3	2394	1	4	1	63
3	2395	1	3	1	57
3	2395	1	4	1	70
3	2396	2	3	1	42
3	2396	1	4	1	57
3	2396	1	4	1	64
1	2397	1	5	1	59
1	2398	2	5	1	69
1	2399	2	6	1	90
1	2400	2	3	1	22
1	2401	2	5	1	61
1	2402	2	5	1	61
1	2403	1	4	1	44
1	2403	1	5	1	66
1	2403	1	5	1	68
1	2404	2	6	1	84
1	2405	2	5	1	67
1	2405	2	6	1	75
1	2405	2	6	1	81
1	2406	2	5	1	70
3	2407	1	5	1	60
3	2408	1	4	1	61
3	2408	2	4	1	62
3	2408	1	4	1	63
3	2409	2	4	1	62
3	2410	1	4	1	64
3	2410	1	4	1	66
3	2411	2	4	1	62
3	2412	2	4	1	61
3	2413	1	4	1	54
3	2414	1	4	1	61
2	2415	1	3	1	58
2	2415	2	4	1	63
2	2415	1	4	1	68
2	2416	1	4	1	59
2	2416	2	4	1	62
1	2417	2	5	1	66
1	2417	1	6	1	78
1	2417	1	6	1	85
1	2418	2	6	1	99
1	2419	2	6	1	85
1	2419	1	6	1	91
1	2419	2	6	1	88
1	2420	2	7	1	88
1	2421	2	7	1	82
1	2421	1	6	1	89
1	2422	2	7	1	97
1	2423	1	5	1	67
1	2423	1	5	1	69
1	2423	1	6	1	71
1	2423	1	6	1	84
1	2424	2	6	1	69
1	2424	1	5	1	70
1	2424	1	5	1	69
1	2425	1	5	1	73
1	2425	2	6	1	83
1	2426	2	5	1	59
1	2426	2	5	1	62
1	2427	1	6	1	84
1	2428	2	4	1	52
1	2428	2	5	1	54
1	2428	1	5	1	64
1	2429	2	5	1	70
1	2430	2	4	1	50
1	2431	1	4	1	45
1	2431	2	5	1	64
1	2431	1	5	1	65
1	2431	1	5	1	68
1	2431	2	5	1	70
1	2431	1	5	1	73
1	2431	2	5	1	71
1	2431	2	6	1	75
1	2431	1	6	1	78
1	2432	2	5	1	59
1	2432	2	5	1	62
1	2433	2	6	1	75
1	2434	1	5	1	65
1	2435	2	4	1	55
1	2436	2	6	1	89
1	2437	2	6	1	81
3	2438	2	4	1	59
3	2438	2	4	1	61
3	2438	2	4	1	61
3	2439	2	3	1	47
3	2440	1	4	1	59
3	2441	2	4	1	58
3	2442	1	5	1	78
3	2443	2	4	1	58
3	2444	2	3	1	52
3	2445	2	4	1	55
3	2445	1	4	1	60
3	2445	2	4	1	61
3	2445	1	4	1	62
3	2445	1	4	1	70
3	2445	1	4	1	70
3	2446	2	4	1	65
3	2446	2	4	1	69
3	2447	2	4	1	61
3	2448	1	4	1	60
3	2449	2	4	1	67
3	2450	2	4	1	67
3	2450	1	4	1	82
3	2451	1	4	1	53
3	2452	1	3	1	46
3	2452	2	3	1	50
3	2453	2	4	1	63
3	2453	2	4	1	64
3	2454	2	5	1	64
3	2455	1	4	1	67
1	2456	1	5	1	63
1	2457	2	6	1	75
1	2458	2	5	1	64
1	2459	2	6	1	66
1	2459	1	5	1	74
1	2460	2	5	1	66
1	2461	1	6	1	83
3	2462	1	4	1	49
3	2462	1	4	1	53
3	2462	2	4	1	66
3	2463	2	4	1	68
3	2464	1	3	1	45
3	2464	1	4	1	59
3	2464	1	4	1	64
3	2464	1	4	1	64
3	2465	1	4	1	67
3	2465	1	4	1	69
3	2465	1	4	1	73
3	2466	1	5	1	97
3	2467	2	4	1	63
3	2468	1	4	1	62
3	2468	1	4	1	64
3	2469	1	4	1	73
3	2469	1	4	1	73
3	2470	1	4	1	66
3	2470	1	4	1	68
3	2471	2	4	1	51
3	2472	1	3	1	50
3	2472	1	3	1	52
1	2473	1	5	1	65
3	2474	1	4	1	54
3	2474	2	4	1	59
3	2475	2	4	1	62
3	2475	1	4	1	65
3	2476	1	5	1	72
1	2477	2	5	1	68
1	2478	2	4	1	62
3	2479	2	4	1	70
3	2480	2	3	1	51
3	2481	2	3	1	50
3	2482	2	4	1	54
3	2482	2	4	1	62
3	2483	2	4	1	64
3	2484	2	4	1	63
1	2485	2	5	1	68
3	2486	2	4	1	65
3	2487	2	3	1	45
3	2488	1	4	1	67
3	2489	1	3	1	41
3	2489	1	3	1	48
3	2489	2	4	1	63
3	2490	2	4	1	67
1	2491	2	5	1	69
3	2492	2	4	1	60
3	2492	2	4	1	64
3	2493	1	4	1	51
3	2493	1	4	1	60
3	2493	2	5	1	91
1	2494	1	6	1	84
1	2495	2	5	1	66
3	2496	1	4	1	66
2	2497	2	5	1	70
3	2498	1	3	1	53
3	2499	2	5	1	84
1	2500	2	6	1	78
1	2501	1	5	1	69
1	2502	2	5	1	64
1	2503	1	5	1	74
1	2504	2	5	1	69
1	2505	2	7	1	83
1	2506	2	5	1	65
1	2507	2	7	1	80
3	2508	2	3	1	55
3	2509	2	5	1	70
3	2509	2	4	1	90
3	2510	2	4	1	74
1	2511	2	5	1	67
1	2512	1	5	1	70
1	2512	1	6	1	82
1	2513	2	5	1	71
1	2514	1	6	1	80
1	2515	1	5	1	61
1	2515	1	5	1	71
1	2515	2	5	1	67
1	2516	2	5	1	58
1	2516	2	5	1	65
1	2516	2	6	1	73
1	2516	2	6	1	80
1	2517	1	5	1	62
1	2517	2	5	1	62
1	2517	2	6	1	72
1	2517	1	6	1	90
1	2518	2	5	1	61
1	2518	1	5	1	68
1	2518	1	5	1	72
1	2518	2	6	1	77
1	2518	2	6	1	81
1	2518	2	6	1	85
1	2519	1	5	1	68
1	2519	1	5	1	72
1	2519	1	6	1	80
1	2520	1	6	1	83
3	2521	2	4	1	64
3	2521	2	4	1	66
3	2521	2	5	1	79
3	2522	1	4	1	62
3	2522	2	4	1	66
3	2523	1	4	1	60
3	2523	1	4	1	62
3	2524	1	4	1	75
3	2525	2	3	1	43
3	2525	1	3	1	63
3	2526	1	3	1	45
3	2527	2	5	1	87
3	2528	1	4	1	65
3	2529	1	5	1	80
3	2530	1	3	1	58
3	2531	2	4	1	60
3	2531	2	4	1	63
3	2531	1	4	1	66
1	2532	1	4	1	56
1	2532	1	5	1	58
1	2532	1	5	1	65
1	2532	1	5	1	67
1	2532	1	5	1	63
1	2532	2	5	1	64
1	2532	2	5	1	68
1	2532	2	5	1	73
1	2532	1	6	1	79
1	2532	2	5	1	74
1	2533	2	5	1	71
1	2534	1	5	1	69
1	2534	2	5	1	73
1	2534	1	6	1	84
1	2535	2	5	1	71
1	2535	2	6	1	78
1	2535	1	6	1	88
3	2536	2	4	1	62
3	2537	1	4	1	62
1	2538	2	6	1	75
1	2538	2	5	1	72
1	2538	2	6	1	78
1	2538	2	7	1	80
1	2538	2	6	1	80
1	2539	2	6	1	74
1	2539	2	6	1	81
1	2539	2	6	1	81
1	2540	1	5	1	63
1	2540	2	6	1	67
1	2540	2	5	1	73
1	2540	1	6	1	85
1	2541	2	6	1	81
1	2542	1	5	1	71
1	2542	2	6	1	75
3	2543	1	4	1	61
3	2543	2	4	1	63
3	2543	1	4	1	69
3	2544	1	4	1	54
3	2545	2	4	1	65
3	2545	1	4	1	66
3	2546	2	4	1	67
3	2546	1	4	1	68
3	2547	2	4	1	64
3	2547	1	4	1	61
3	2548	1	4	1	58
3	2549	1	4	1	70
3	2550	2	4	1	59
3	2551	1	4	1	76
3	2552	2	4	1	66
3	2553	1	4	1	66
3	2554	1	4	1	69
3	2555	1	3	1	48
3	2556	2	3	1	47
3	2557	1	5	1	76
1	2558	1	5	1	63
1	2558	1	5	1	71
1	2558	2	5	1	74
1	2559	1	4	1	49
1	2559	1	5	1	64
1	2559	2	5	1	66
1	2559	2	5	1	69
1	2559	2	5	1	68
1	2559	2	7	1	86
3	2560	2	4	1	61
3	2561	2	4	1	67
3	2561	2	4	1	68
3	2562	1	4	1	64
3	2563	2	4	1	66
3	2564	2	4	1	71
3	2565	2	3	1	44
3	2566	1	4	1	67
3	2567	2	4	1	70
3	2568	1	4	1	59
3	2569	2	4	1	68
3	2570	1	3	1	52
3	2571	1	3	1	49
3	2572	1	3	1	49
3	2572	1	3	1	58
3	2573	2	5	1	77
3	2574	2	4	1	61
3	2575	2	4	1	58
3	2575	2	4	1	66
1	2576	2	4	1	45
1	2576	2	4	1	52
1	2576	2	5	1	57
1	2576	1	4	1	64
1	2576	2	6	1	75
1	2577	1	5	1	69
1	2578	2	5	1	56
1	2578	2	6	1	86
1	2579	2	6	1	65
1	2579	1	5	1	64
1	2580	2	6	1	76
1	2580	1	5	1	77
1	2580	2	6	1	78
1	2581	1	4	1	45
1	2581	2	5	1	60
1	2582	1	6	1	78
1	2583	1	5	1	61
1	2583	1	4	1	62
1	2583	1	5	1	73
3	2584	2	4	1	63
3	2584	2	4	1	66
3	2585	2	4	1	60
3	2586	2	4	1	53
3	2587	2	5	1	73
3	2588	1	4	1	62
3	2589	2	4	1	59
3	2590	2	4	1	59
3	2591	1	4	1	56
3	2591	2	4	1	65
3	2592	2	5	1	83
3	2593	1	4	1	66
3	2594	1	4	1	58
3	2595	2	4	1	63
3	2595	2	4	1	77
3	2596	1	5	1	82
3	2597	1	4	1	59
3	2598	2	4	1	71
3	2599	2	4	1	69
3	2600	2	4	1	58
3	2600	1	4	1	67
3	2600	2	4	1	75
1	2601	2	4	1	55
1	2601	2	5	1	68
1	2602	2	5	1	66
1	2602	2	5	1	70
1	2603	2	5	1	65
1	2604	2	5	1	67
1	2605	2	5	1	72
1	2606	2	5	1	70
3	2607	2	4	1	66
3	2608	2	3	1	55
3	2608	2	4	1	67
1	2609	1	4	1	55
1	2609	1	5	1	71
1	2609	2	7	1	83
1	2610	2	5	1	71
1	2610	2	5	1	72
1	2610	2	5	1	72
1	2610	2	6	1	83
3	2611	2	3	1	47
3	2611	1	3	1	48
3	2611	2	3	1	53
3	2611	2	3	1	54
3	2611	2	3	1	54
3	2612	2	3	1	39
3	2612	1	3	1	48
3	2613	1	3	1	51
3	2614	2	4	1	58
1	2615	1	6	1	81
1	2616	2	4	1	42
1	2616	2	4	1	45
1	2616	1	4	1	54
1	2616	1	6	1	79
1	2617	1	4	1	62
1	2618	2	4	1	49
3	2619	1	3	1	44
3	2619	2	4	1	53
3	2620	1	4	1	65
3	2621	1	4	1	65
1	2622	2	5	1	68
3	2623	1	3	1	51
3	2624	1	4	1	66
3	2625	1	4	1	63
3	2626	2	4	1	62
3	2627	1	4	1	63
3	2628	1	3	1	51
3	2629	2	4	1	62
3	2630	1	4	1	68
1	2631	2	5	1	65
1	2632	1	6	1	74
1	2633	2	5	1	68
1	2633	2	6	1	77
3	2634	1	4	1	68
3	2635	1	3	1	48
3	2635	2	3	1	53
3	2635	1	4	1	57
3	2635	2	5	1	74
3	2636	1	4	1	55
3	2636	2	4	1	62
1	2637	1	5	1	68
1	2637	2	6	1	81
1	2638	2	6	1	69
1	2638	2	5	1	72
1	2638	1	6	1	85
1	2639	1	5	1	71
1	2639	1	6	1	82
1	2640	2	7	1	86
1	2641	2	5	1	68
1	2641	1	6	1	72
1	2641	2	6	1	56
1	2641	2	6	1	82
1	2642	2	6	1	83
1	2643	2	7	1	87
3	2644	2	4	1	58
3	2645	2	4	1	62
3	2646	2	4	1	66
3	2647	1	4	1	61
3	2647	1	4	1	61
3	2647	1	4	1	61
3	2647	2	4	1	67
1	2648	2	5	1	69
1	2649	2	5	1	64
3	2650	2	4	1	57
3	2650	1	4	1	58
3	2650	1	4	1	59
3	2650	2	4	1	59
3	2650	1	4	1	60
3	2650	2	4	1	61
3	2650	2	4	1	64
3	2650	1	4	1	62
3	2650	1	4	1	64
3	2650	2	4	1	68
3	2650	2	4	1	69
3	2650	2	4	1	70
3	2650	1	4	1	75
3	2650	1	4	1	82
3	2651	2	4	1	64
3	2652	1	4	1	64
3	2652	2	5	1	88
3	2653	2	5	1	86
3	2654	2	4	1	68
3	2654	2	4	1	75
3	2655	1	5	1	75
3	2656	2	4	1	66
3	2657	1	3	1	55
3	2657	2	3	1	60
3	2657	1	4	1	69
3	2658	2	5	1	68
3	2659	1	4	1	60
3	2660	2	4	1	61
3	2661	1	3	1	49
3	2662	1	4	1	55
3	2662	1	4	1	69
3	2663	1	4	1	63
1	2664	1	5	1	69
1	2664	1	5	1	73
1	2664	1	6	1	100
1	2665	2	5	1	62
1	2666	1	6	1	76
1	2667	1	7	1	89
1	2668	2	6	1	86
1	2669	2	6	1	76
3	2670	1	4	1	50
3	2671	2	3	1	48
3	2671	2	4	1	63
1	2672	2	6	1	69
1	2672	2	6	1	85
1	2672	2	6	1	84
1	2672	2	6	1	85
1	2673	2	6	1	67
1	2673	2	6	1	74
1	2674	1	5	1	59
1	2674	2	6	1	73
1	2674	2	6	1	76
1	2674	2	6	1	80
1	2674	2	6	1	81
1	2675	1	5	1	57
1	2675	1	5	1	76
3	2676	1	3	1	48
3	2676	1	4	1	63
3	2677	2	5	1	71
3	2678	2	4	1	58
1	2679	1	5	1	63
1	2679	1	5	1	64
1	2679	2	5	1	71
1	2680	1	6	1	77
1	2681	2	6	1	84
1	2682	1	5	1	68
1	2682	1	5	1	69
1	2682	2	5	1	70
1	2682	2	5	1	70
1	2682	1	6	1	77
1	2683	1	3	1	37
1	2683	2	5	1	67
1	2683	2	5	1	69
1	2683	2	5	1	68
1	2683	1	5	1	67
1	2683	1	6	1	88
1	2684	2	5	1	70
1	2685	2	6	1	78
3	2686	1	4	1	65
3	2687	2	4	1	64
3	2688	2	4	1	61
3	2688	1	4	1	64
3	2689	1	4	1	61
3	2689	2	5	1	69
3	2690	2	3	1	52
3	2690	1	3	1	53
3	2691	2	4	1	52
3	2692	1	3	1	57
3	2693	2	5	1	77
3	2694	1	4	1	60
3	2695	1	3	1	55
3	2696	1	4	1	62
3	2696	2	4	1	66
3	2697	2	4	1	58
1	2698	1	4	1	65
1	2699	1	6	1	77
1	2700	2	6	1	80
1	2701	2	6	1	75
1	2702	1	4	1	61
1	2703	1	4	1	44
1	2703	1	5	1	67
1	2704	1	6	1	75
1	2704	2	6	1	88
1	2705	2	5	1	62
3	2706	1	3	1	44
3	2707	2	3	1	48
3	2708	2	4	1	65
3	2709	2	4	1	64
3	2710	1	4	1	70
3	2711	2	4	1	56
3	2712	2	3	1	48
3	2713	2	4	1	63
3	2714	2	4	1	59
3	2714	2	4	1	61
3	2715	1	4	1	66
3	2716	2	5	1	71
3	2717	2	4	1	60
3	2717	2	4	1	61
3	2717	1	4	1	61
1	2718	2	5	1	61
1	2718	2	5	1	69
1	2718	2	6	1	79
1	2719	2	7	1	91
1	2720	2	5	1	73
1	2721	1	5	1	67
1	2721	1	5	1	71
1	2721	2	5	1	71
1	2722	2	5	1	68
1	2723	2	5	1	67
1	2724	1	5	1	80
1	2725	2	5	1	64
1	2726	1	5	1	67
1	2726	2	6	1	87
1	2727	2	5	1	66
1	2728	2	5	1	68
1	2728	2	7	1	80
3	2729	1	4	1	67
