2	1	1	-9	0.33	36
2	1	2	-9	0.34	36
1	1	2	-9	0.4	39
2	1	1	-9	0.52	42
2	1	2	-9	0.36	37
1	1	1	-9	1.05	51
1	1	2	5	0.5	40
1	1	1	-9	0.45	41
1	1	2	-9	0.89	49
1	1	2	7	0.72	48
1	1	2	-9	0.81	49
1	1	2	-9	0.52	42
1	1	2	-9	0.7	47
1	1	1	-9	0.3	35
1	1	1	-9	0.73	47
1	1	1	-9	0.76	49
1	1	2	-9	0.55	46
1	1	1	-9	0.77	47
1	1	1	7	1.07	52
1	1	2	-9	0.29	35
2	1	2	-9	0.38	39
2	1	1	-9	0.38	37
2	1	1	-9	0.24	33
1	1	2	-9	0.74	47
1	1	2	-9	1.1	55
1	1	1	-9	0.81	47
1	1	2	-9	0.7	44
1	1	2	-9	1.25	57
1	1	2	-9	1.3	60
1	1	2	-9	0.6	44
1	1	1	-9	0.95	49
1	1	2	-9	0.85	48
1	1	2	-9	1.66	58
1	1	2	-9	0.7	48
1	1	1	-9	2.2	73
1	1	1	-9	0.22	32
1	1	2	6	0.65	46
1	1	1	-9	0.91	51
1	1	1	-9	0.98	50
1	1	2	6	1.04	52
1	1	2	9	0.67	48
1	1	1	-9	0.67	46
1	1	1	8	0.64	48
1	1	2	-9	0.75	46
1	1	1	-9	0.55	43
1	1	2	-9	0.6	44
1	1	2	-9	0.5	42
1	1	2	-9	0.62	46
1	1	1	-9	0.65	49
1	1	2	-9	0.52	43
1	1	2	-9	0.4	40
1	1	1	-9	0.84	49
1	1	2	-9	0.44	41
1	1	2	-9	0.3	36
1	1	2	-9	0.6	42
1	1	2	-9	0.42	39
1	1	2	-9	0.65	46
1	1	1	-9	0.6	46
1	1	2	-9	0.75	47
3	1	1	-9	0.61	45
1	1	2	-9	1.24	55
1	1	1	-9	0.58	42
2	1	1	-9	0.31	37
2	1	1	-9	0.47	41
2	1	2	-9	0.89	48
3	1	2	-9	0.6	41
3	1	2	-9	0.75	47
2	1	2	-9	0.77	49
2	1	2	3	0.4	38
2	1	2	-9	0.5	42
2	1	2	-9	0.6	43
2	1	2	-9	0.45	42
3	1	2	7	0.72	48
2	1	1	-9	0.84	48
2	1	1	-9	0.61	44
3	1	2	-9	0.4	39
3	1	2	-9	0.55	42
2	1	2	-9	0.44	39
3	1	2	-9	0.41	37
2	1	1	6	0.5	40
2	1	1	-9	1.05	51
3	1	1	-9	0.55	39
2	1	2	-9	0.68	44
3	1	2	-9	0.45	39
2	1	2	-9	0.69	47
3	1	1	-9	0.4	37
3	1	1	-9	0.37	38
2	1	2	-9	0.64	45
2	1	2	-9	0.66	45
3	1	1	-9	0.5	41
2	1	2	-9	0.58	42
2	1	1	-9	0.62	45
2	1	2	-9	0.4	39
2	1	2	-9	0.34	36
3	1	1	-9	0.8	51
2	1	2	-9	0.5	38
2	1	1	-9	0.69	45
2	1	2	-9	0.86	36
2	1	1	-9	0.76	49
2	1	1	-9	0.56	42
3	1	2	-9	0.35	35
2	1	2	5	0.61	44
2	1	2	-9	0.73	46
3	1	2	-9	0.4	37
3	1	1	-9	0.45	38
2	1	2	-9	0.34	35
2	1	1	-9	0.95	55
2	1	1	-9	0.32	36
3	1	2	-9	0.5	43
2	1	2	-9	0.47	39
3	1	2	3	0.42	39
3	1	1	-9	0.55	39
2	1	1	5	0.63	44
2	1	1	8	1	53
2	1	1	-9	1.34	62
3	1	2	-9	0.7	46
2	1	1	-9	0.67	45
3	1	1	-9	1	52
3	1	2	-9	0.74	49
3	1	1	-9	0.4	38
3	1	2	-9	0.7	43
3	1	2	-9	0.42	39
3	1	1	-9	0.5	39
3	1	2	-9	0.4	37
3	1	2	-9	0.75	46
3	1	1	-9	0.4	37
3	1	2	-9	0.65	44
2	1	2	-9	0.33	35
3	1	1	-9	1.4	60
3	1	2	-9	0.69	46
3	1	1	-9	0.9	53
2	1	1	-9	0.84	52
2	1	1	-9	0.53	41
3	1	2	-9	0.65	43
3	1	2	-9	0.4	38
3	1	2	4	0.55	41
3	1	1	-9	0.75	48
2	1	1	-9	1.1	53
3	1	1	-9	0.75	49
3	1	2	-9	0.4	37
2	1	1	-9	0.35	37
2	1	1	-9	1.08	50
2	1	1	-9	0.82	47
3	1	1	-9	1.1	57
3	1	2	-9	0.5	46
3	1	2	-9	0.4	38
3	1	1	-9	0.4	36
2	1	1	-9	0.87	52
3	1	2	-9	0.65	41
3	1	1	-9	0.61	44
3	1	2	-9	0.45	39
3	1	2	-9	0.55	43
2	1	2	-9	0.64	44
2	1	2	-9	0.27	33
3	1	1	-9	0.55	41
3	1	2	-9	0.48	38
3	1	1	-9	0.4	37
2	1	2	4	0.4	40
2	1	2	-9	0.47	40
2	1	2	-9	0.81	49
2	1	1	-9	0.67	48
2	1	1	-9	0.14	27
3	1	2	-9	0.4	38
3	1	2	-9	0.45	37
2	1	2	3	0.36	35
3	1	1	-9	0.84	50
3	1	2	-9	0.37	36
2	1	2	-9	0.7	47
2	1	1	-9	0.45	41
2	1	2	-9	0.65	42
3	1	2	5	0.6	45
2	1	1	6	0.8	51
3	1	2	-9	0.7	46
2	1	2	-9	0.44	38
3	1	1	3	0.55	39
2	1	2	6	0.75	47
2	1	2	-9	0.56	43
2	1	2	-9	0.73	48
3	1	1	-9	0.5	41
2	1	1	-9	0.8	50
2	1	2	-9	0.55	43
2	1	2	4	0.3	37
3	1	1	-9	0.5	39
3	1	2	7	0.87	50
3	1	2	-9	0.32	35
3	1	2	-9	0.4	38
3	1	2	-9	0.45	40
1	1	2	-9	0.53	44
1	1	1	-9	0.61	47
2	1	2	-9	0.56	43
1	1	1	-9	0.78	49
3	1	1	3	0.45	39
1	1	2	-9	0.24	33
1	1	2	-9	0.52	44
1	1	1	-9	1.32	56
1	1	2	-9	0.63	45
2	1	1	-9	0.65	45
1	1	1	-9	0.49	40
1	1	2	-9	0.24	34
3	1	1	-9	0.5	39
2	1	1	-9	0.35	37
1	1	1	-9	0.65	46
3	1	2	-9	0.43	39
3	1	1	-9	0.35	36
1	1	2	5	0.51	42
2	1	2	-9	0.63	44
1	1	2	-9	0.65	45
2	1	1	-9	0.55	43
1	1	2	3	0.08	24
3	1	2	-9	0.45	39
3	1	1	-9	0.45	39
3	1	2	-9	0.65	41
1	1	2	-9	0.65	47
1	1	1	-9	0.65	50
1	1	1	-9	0.24	33
1	1	1	-9	0.55	45
1	1	1	-9	0.66	44
1	1	2	-9	0.21	32
1	1	2	-9	1.1	53
1	1	2	-9	1.05	55
1	1	2	-9	0.55	45
1	1	1	-9	0.65	49
1	1	1	-9	0.6	46
1	1	2	-9	0.85	50
1	1	2	7	0.7	46
1	1	2	-9	1.15	51
1	1	2	-9	0.5	43
1	1	2	-9	0.64	45
1	1	2	-9	0.7	46
1	1	2	-9	0.59	45
1	1	1	-9	1	55
1	1	2	-9	0.62	45
3	1	1	-9	0.5	40
3	1	2	-9	0.56	43
2	1	2	-9	0.31	35
3	1	1	-9	0.45	40
3	1	1	-9	1.04	51
3	1	1	-9	0.58	44
1	1	2	-9	0.8	42
2	1	1	-9	0.52	43
2	1	2	-9	0.32	36
3	1	1	-9	0.7	43
3	1	1	-9	0.7	46
2	1	2	-9	0.35	36
1	1	1	-9	0.8	49
2	1	2	-9	0.61	43
1	1	1	-9	0.8	46
1	1	1	7	0.84	49
1	1	1	-9	0.52	43
1	1	1	-9	0.65	49
3	1	2	-9	0.4	37
1	1	1	-9	1	56
1	1	2	7	0.66	47
3	1	1	-9	0.42	38
1	1	1	-9	0.6	44
1	1	2	-9	0.8	47
1	1	1	-9	1.15	52
1	1	2	-9	0.73	48
1	1	2	-9	0.23	36
1	1	2	-9	0.46	40
1	1	1	-9	0.7	48
1	1	2	-9	0.47	42
1	1	2	-9	0.59	45
1	1	1	-9	0.57	44
1	1	1	3	0.2	31
1	1	1	-9	1	50
1	1	1	-9	0.47	42
1	1	2	-9	0.46	39
1	1	2	-9	0.7	47
1	1	1	-9	0.8	45
1	1	1	-9	0.7	46
1	1	2	-9	0.75	50
1	1	2	-9	0.64	45
1	1	1	-9	0.27	34
1	1	2	-9	0.29	35
1	1	1	-9	0.7	45
1	1	1	-9	0.82	47
1	1	2	3	0.3	36
1	1	1	-9	0.8	49
1	1	2	-9	0.7	46
1	1	1	-9	0.32	35
1	1	1	-9	1.2	54
1	1	2	-9	0.85	49
1	1	1	-9	0.97	49
1	1	2	-9	0.52	44
1	1	1	-9	0.74	50
1	1	2	-9	1.12	55
1	1	1	-9	0.64	46
1	1	1	-9	1.6	60
3	1	1	3	0.45	40
1	1	2	-9	0.8	48
1	1	2	-9	0.86	50
3	1	1	-9	0.77	52
1	1	1	-9	0.8	50
3	1	2	4	0.6	42
2	1	1	6	0.5	41
2	1	2	-9	1.18	51
2	1	1	-9	0.68	46
3	1	1	-9	0.54	45
3	1	2	-9	1.98	66
2	1	2	-9	0.72	45
3	1	1	-9	0.45	40
3	1	2	-9	0.77	48
3	1	1	-9	0.45	39
3	1	2	-9	0.44	40
2	1	2	-9	0.61	43
2	1	2	-9	0.44	39
2	1	2	-9	0.33	35
2	1	2	-9	0.38	36
3	1	1	-9	0.45	39
2	1	1	-9	0.28	34
3	1	1	6	0.9	52
3	1	1	-9	0.55	41
2	1	2	-9	0.54	44
3	1	2	-9	0.34	35
2	1	1	-9	0.59	43
2	1	2	-9	0.34	34
3	1	2	-9	0.28	34
3	1	1	-9	0.8	49
3	1	1	-9	0.39	38
2	1	1	-9	1.02	53
2	1	1	-9	1	52
2	1	1	-9	0.54	42
2	1	2	5	0.6	44
2	1	2	-9	0.64	44
2	1	1	-9	0.75	48
2	1	2	-9	0.55	44
3	1	1	-9	0.65	44
2	1	1	-9	0.64	44
2	1	1	-9	0.7	45
2	1	2	-9	0.34	35
2	1	2	-9	0.73	46
2	1	2	-9	0.5	42
2	1	1	-9	0.6	43
3	1	1	3	0.33	38
2	1	2	-9	0.32	34
2	1	2	-9	0.58	42
3	1	1	-9	0.44	40
2	1	2	-9	0.51	40
3	1	2	-9	0.35	35
3	1	2	-9	1.15	58
3	1	2	3	0.35	36
2	1	2	-9	0.42	38
3	1	2	-9	0.5	37
3	1	2	-9	0.85	50
3	1	2	-9	0.4	39
2	1	2	-9	0.49	37
2	1	2	-9	0.51	40
3	1	2	-9	1	54
3	1	1	-9	0.32	36
3	1	1	-9	0.5	38
2	1	2	6	0.64	45
3	1	1	-9	0.4	38
3	1	1	-9	1.2	51
3	1	1	-9	1	54
3	1	2	-9	0.35	36
3	1	1	3	0.45	37
2	1	2	-9	0.39	37
2	1	2	6	0.92	50
3	1	2	-9	0.4	37
2	1	1	-9	0.7	46
2	1	1	3	0.29	34
3	1	2	-9	0.25	34
2	1	1	-9	0.41	38
2	1	1	-9	0.32	36
3	1	2	-9	0.75	46
3	1	2	-9	0.95	49
2	1	2	-9	0.42	39
2	1	1	-9	0.2	30
2	1	2	-9	0.51	42
3	1	1	-9	0.75	49
2	1	2	-9	0.62	44
3	1	2	-9	0.4	36
3	1	2	3	0.35	36
2	1	1	-9	0.49	42
2	1	2	-9	0.42	38
3	1	1	-9	0.41	38
2	1	1	-9	0.43	38
2	1	2	-9	0.34	35
2	1	1	-9	0.86	52
2	1	2	-9	0.47	41
2	1	1	-9	0.93	55
2	1	1	-9	0.43	39
2	1	2	-9	0.45	41
2	1	1	3	0.34	35
2	1	1	-9	0.71	46
2	1	1	-9	1.17	57
3	1	2	-9	0.31	34
2	1	1	-9	0.75	48
3	1	1	-9	0.75	48
2	1	1	-9	0.64	45
1	1	2	-9	0.77	48
1	1	1	-9	1.02	52
3	1	1	-9	0.2	35
1	1	2	-9	1.82	62
1	1	2	-9	0.46	41
1	1	1	-9	1.43	54
1	1	2	-9	0.47	42
2	1	1	-9	0.36	37
1	1	1	-9	0.7	46
2	1	2	-9	0.71	49
2	1	2	-9	0.76	47
3	1	2	-9	0.55	41
3	1	1	3	0.45	38
1	1	2	-9	0.68	47
1	1	1	-9	1.4	62
1	1	2	-9	1.3	55
1	1	1	-9	0.75	50
1	1	2	-9	0.85	49
1	1	1	-9	0.7	45
1	1	1	6	0.76	46
1	1	2	-9	0.65	47
1	1	1	-9	1.58	59
1	1	1	-9	0.45	41
1	1	1	-9	0.75	47
1	1	1	-9	0.73	48
1	1	2	-9	0.5	42
1	1	1	-9	0.91	53
1	1	1	-9	0.91	54
1	1	1	-9	0.6	50
1	1	2	-9	0.95	51
3	1	1	-9	0.8	49
1	1	2	-9	1.86	61
1	1	1	-9	0.41	39
1	1	1	-9	1.11	53
1	1	1	-9	0.97	55
1	1	1	-9	0.7	48
1	1	2	-9	0.31	36
1	1	2	-9	0.55	43
2	1	2	-9	0.76	48
3	1	1	-9	0.43	37
2	1	1	-9	0.89	49
1	1	2	-9	0.6	45
2	1	2	-9	1.07	48
2	1	2	-9	0.38	38
2	1	1	-9	0.55	41
3	1	1	-9	0.67	43
1	1	2	-9	0.88	50
1	1	1	-9	0.76	48
2	1	1	-9	0.72	51
1	1	1	-9	1	55
1	1	2	-9	0.7	50
2	1	2	-9	0.31	33
2	1	1	3	0.36	36
1	1	1	-9	0.34	39
2	1	1	-9	0.68	44
3	1	1	-9	0.42	36
1	1	1	5	0.4	38
1	1	2	-9	0.4	40
1	1	2	-9	0.66	46
1	1	1	6	0.89	51
1	1	2	7	0.55	45
1	1	1	7	0.74	47
1	1	2	-9	0.6	41
1	1	1	-9	0.65	46
1	1	1	-9	0.58	43
1	1	2	-9	0.84	48
3	1	2	-9	0.58	45
1	1	2	-9	1.2	57
1	1	1	-9	1.58	58
1	1	1	-9	0.73	52
1	1	1	-9	0.26	34
1	1	1	-9	1.22	54
1	1	2	-9	1.23	53
1	1	1	-9	0.79	49
2	1	2	-9	0.62	46
1	1	2	14	1.45	59
1	1	2	-9	0.5	46
1	1	1	-9	0.59	47
1	1	1	7	1.09	55
1	1	2	-9	0.7	45
1	1	2	-9	0.65	44
1	1	2	-9	0.96	52
1	1	1	-9	0.65	47
1	1	2	-9	0.55	44
1	1	1	-9	0.7	48
1	1	1	-9	1.02	53
1	1	2	-9	0.83	50
1	1	2	-9	0.55	42
1	1	1	3	0.3	36
1	1	1	-9	0.8	51
1	1	1	-9	0.9	49
1	1	2	-9	0.54	43
1	1	2	-9	0.77	47
1	1	2	-9	0.37	38
1	1	2	7	0.69	47
1	1	1	-9	1.13	55
1	1	2	-9	0.4	41
1	1	2	6	1.06	52
3	1	1	-9	0.5	39
2	1	1	-9	0.63	44
2	1	2	-9	0.39	38
2	1	1	-9	0.72	49
1	1	2	-9	1.02	52
2	1	1	6	0.65	44
3	1	1	-9	0.85	46
2	1	2	-9	1.08	52
3	1	1	-9	1.02	56
2	1	2	-9	0.42	37
3	1	1	-9	0.38	36
2	1	2	-9	0.58	44
2	1	1	-9	1.06	49
2	1	1	-9	0.63	44
2	1	1	-9	0.32	35
2	1	2	-9	0.5	43
3	1	2	-9	0.6	42
2	1	2	-9	0.34	37
3	1	1	-9	0.5	41
2	1	1	-9	0.5	41
3	1	2	-9	0.36	36
2	1	1	-9	0.86	47
2	1	2	6	0.51	40
3	1	2	-9	0.5	37
3	1	1	-9	0.45	37
2	1	1	-9	0.55	44
3	1	1	-9	0.32	36
2	1	2	-9	0.47	40
2	1	2	3	0.31	34
2	1	1	6	0.79	48
2	1	2	-9	0.55	42
2	1	2	-9	0.45	40
3	1	1	3	0.42	37
2	1	2	-9	0.51	42
2	1	1	-9	0.63	46
3	1	1	-9	0.88	52
2	1	1	-9	0.88	49
2	1	1	-9	0.42	37
3	1	2	-9	0.55	43
3	1	2	-9	0.5	42
3	1	1	-9	0.4	34
3	1	1	-9	0.4	38
3	1	2	7	1.1	51
2	1	1	-9	0.97	53
3	1	1	-9	0.35	36
2	1	2	-9	0.71	47
2	1	1	-9	0.62	46
3	1	1	-9	0.34	35
2	1	1	5	0.56	42
3	1	2	3	0.35	35
2	1	1	-9	0.75	47
3	1	2	-9	0.36	36
2	1	2	-9	0.38	37
2	1	1	-9	0.28	34
2	1	1	-9	0.6	45
2	1	1	-9	0.44	38
3	1	1	-9	0.8	45
2	1	2	-9	1.02	56
3	1	2	-9	0.35	35
2	1	1	-9	0.55	43
3	1	1	-9	0.75	49
3	1	1	-9	1	53
3	1	2	-9	1.37	59
3	1	1	-9	0.38	35
3	1	2	-9	0.4	38
3	1	2	-9	1.15	52
2	1	2	-9	0.49	40
3	1	2	-9	0.56	42
3	1	1	-9	0.37	38
3	1	1	-9	0.85	51
3	1	2	-9	0.55	40
2	1	1	-9	0.82	49
3	1	2	-9	0.7	47
3	1	2	-9	0.3	36
2	1	1	-9	0.72	47
3	1	1	-9	0.84	48
3	1	2	-9	0.7	46
3	1	1	-9	0.4	36
3	1	1	-9	0.35	39
3	1	1	-9	0.4	37
2	1	2	-9	0.39	38
3	1	2	-9	0.45	39
2	1	2	-9	0.42	37
3	1	1	3	0.36	36
2	1	2	-9	0.63	44
3	1	2	-9	0.4	38
3	1	1	-9	0.37	35
2	1	1	-9	0.47	41
3	1	2	-9	0.52	43
2	1	2	-9	0.56	44
2	1	2	-9	0.59	45
3	1	2	-9	0.56	43
3	1	1	3	0.5	40
3	1	1	-9	0.54	40
3	1	2	-9	0.5	39
2	1	2	-9	0.85	48
2	1	1	-9	0.8	48
2	1	1	-9	0.3	35
2	1	1	-9	0.46	39
2	1	2	-9	0.27	32
2	1	1	-9	0.36	39
2	1	1	-9	0.77	47
2	1	2	-9	0.47	39
3	1	1	-9	0.4	36
3	1	1	-9	0.5	40
2	1	1	-9	1.13	47
2	1	2	-9	0.49	42
2	1	1	3	0.4	37
1	1	1	-9	0.68	49
3	1	2	3	0.4	38
3	1	1	-9	1.05	53
2	1	1	4	0.53	42
2	1	2	-9	0.62	45
3	1	2	3	0.4	37
2	1	1	5	0.65	44
1	1	2	-9	0.8	48
3	1	2	-9	0.35	36
2	1	1	-9	0.65	45
1	1	2	-9	0.75	49
3	1	2	5	0.55	43
1	1	1	6	0.86	49
1	1	1	-9	0.78	49
1	1	1	-9	0.76	49
2	1	1	-9	0.6	44
2	1	1	-9	0.23	33
2	1	1	-9	0.78	50
2	1	2	-9	0.72	46
3	1	1	3	0.6	41
3	1	1	-9	0.5	38
2	1	2	5	0.63	43
2	1	2	-9	0.31	35
1	1	1	-9	0.45	41
1	1	1	8	0.8	48
1	1	2	-9	0.42	40
1	1	1	-9	0.25	33
1	1	2	-9	0.77	48
1	1	1	5	0.47	42
1	1	1	-9	0.7	50
1	1	2	-9	0.4	41
1	1	2	-9	0.6	46
1	1	2	-9	1.29	56
1	1	1	-9	0.75	48
1	1	1	5	0.5	44
1	1	1	-9	0.85	47
1	1	2	-9	0.95	51
1	1	1	-9	2.16	64
1	1	2	-9	0.9	51
3	1	1	-9	0.49	39
1	1	2	-9	0.82	50
1	1	1	-9	0.5	41
1	1	1	-9	0.76	48
1	1	2	7	0.8	48
1	1	1	-9	0.4	40
2	1	1	-9	0.58	42
2	1	1	-9	0.75	50
2	1	1	-9	0.79	50
2	1	1	-9	0.61	43
2	1	2	-9	0.74	50
1	1	2	-9	0.76	52
1	1	2	3	0.4	38
1	1	2	-9	0.92	50
1	1	1	-9	0.26	34
2	1	1	-9	0.46	40
1	1	2	-9	0.5	41
3	1	2	3	0.5	40
2	1	2	-9	0.59	45
3	1	2	-9	0.5	38
2	1	2	-9	0.91	48
2	1	2	-9	0.77	47
2	1	1	-9	0.34	38
1	1	2	-9	1	49
2	1	1	-9	0.41	38
1	1	1	7	0.63	47
3	1	1	-9	0.5	41
3	1	2	-9	0.58	45
1	1	1	-9	0.81	48
1	1	2	-9	0.49	42
2	1	2	-9	0.56	46
1	1	1	3	0.3	39
2	1	2	-9	0.6	44
2	1	1	-9	0.89	53
2	1	2	4	0.52	43
2	1	2	-9	0.52	40
2	1	2	-9	0.47	40
1	1	1	-9	0.57	45
1	1	2	-9	0.8	48
1	1	1	-9	1.4	58
1	1	2	-9	0.77	47
1	1	2	-9	0.71	48
1	1	1	-9	0.92	50
1	1	2	-9	0.7	47
1	1	1	-9	0.69	46
1	1	1	-9	0.77	46
1	1	2	-9	0.55	39
1	1	1	-9	0.48	40
1	1	2	-9	0.56	43
1	1	1	-9	1	56
1	1	1	-9	1.33	58
1	1	1	7	0.57	46
2	1	2	-9	0.19	35
1	1	2	7	0.7	49
1	1	1	3	0.5	42
1	1	1	-9	0.8	50
1	1	1	-9	0.7	47
2	1	2	-9	0.62	44
1	1	1	-9	0.49	41
1	1	2	-9	0.6	45
1	1	2	-9	0.71	46
1	1	1	-9	0.57	43
1	1	1	7	0.85	49
1	1	2	-9	0.45	41
1	1	2	-9	0.8	44
1	1	2	-9	0.8	50
1	1	1	-9	0.47	42
1	1	1	-9	1.1	52
1	1	1	-9	0.73	48
1	1	2	-9	0.66	46
1	1	2	-9	0.66	47
1	1	2	-9	0.76	48
1	1	2	-9	0.7	47
1	1	1	-9	0.75	48
1	1	2	-9	0.3	37
1	1	2	-9	0.47	42
1	1	1	-9	0.48	41
1	1	1	-9	0.65	45
1	1	1	-9	1.56	59
1	1	2	5	0.44	39
1	1	2	-9	0.29	36
1	1	1	-9	0.38	38
1	1	2	-9	0.61	45
1	1	2	-9	0.57	43
2	1	2	-9	0.39	39
2	1	2	-9	0.62	45
1	1	2	-9	0.6	44
3	1	2	-9	0.7	48
2	1	1	-9	0.66	45
3	1	1	-9	0.64	44
3	1	2	-9	0.5	38
2	1	2	-9	0.5	41
2	1	1	-9	0.39	33
3	1	1	7	0.6	45
3	1	1	-9	0.45	39
3	1	1	-9	0.8	47
2	1	1	-9	0.3	34
2	1	1	-9	0.39	39
2	1	1	-9	0.87	49
3	1	2	-9	0.8	46
2	1	1	7	0.6	43
3	1	1	-9	0.6	44
3	1	1	-9	0.7	45
3	1	2	-9	0.37	37
2	1	1	-9	0.49	42
2	1	1	6	0.72	44
3	1	2	-9	0.5	38
2	1	2	-9	0.66	44
3	1	1	-9	0.35	38
2	1	2	-9	0.47	39
2	1	2	-9	0.46	39
2	1	2	-9	0.34	35
3	1	1	-9	0.99	48
3	1	1	-9	0.4	38
3	1	2	-9	0.35	35
2	1	1	-9	0.5	42
3	1	1	-9	0.4	38
2	1	1	-9	0.54	42
3	1	1	-9	0.4	38
2	1	2	-9	0.3	34
2	1	2	-9	0.71	45
3	1	2	-9	0.31	35
2	1	1	-9	0.85	47
2	1	2	6	0.6	43
3	1	2	-9	0.96	50
3	1	2	-9	0.7	45
2	1	1	-9	0.89	49
3	1	1	-9	0.54	42
2	1	2	-9	0.53	42
3	1	1	-9	0.6	43
3	1	2	-9	0.8	50
3	1	1	-9	0.25	31
2	1	1	-9	0.38	36
2	1	2	-9	0.64	44
2	1	1	-9	0.52	41
2	1	2	-9	0.89	50
3	1	2	-9	0.7	48
2	1	2	-9	0.53	42
2	1	2	-9	0.16	27
3	1	2	-9	0.5	39
2	1	1	-9	0.7	47
2	1	2	7	0.67	44
3	1	1	-9	0.45	39
2	1	1	-9	0.77	50
3	1	2	-9	0.45	38
3	1	1	7	0.8	48
3	1	1	-9	0.35	36
2	1	2	-9	0.47	37
2	1	1	-9	0.44	40
2	1	1	-9	0.75	50
3	1	2	-9	0.49	38
3	1	2	-9	0.45	36
3	1	1	-9	0.9	51
3	1	1	-9	0.5	39
3	1	2	-9	0.85	48
3	1	1	4	0.4	37
3	1	1	-9	0.4	38
3	1	2	-9	0.9	49
2	1	1	-9	0.62	46
3	1	2	-9	0.6	45
3	1	2	3	0.6	39
2	1	1	-9	0.45	40
3	1	1	-9	0.6	41
2	1	2	-9	0.7	45
2	1	2	7	0.62	44
2	1	1	-9	0.37	37
2	1	2	-9	0.62	46
2	1	2	-9	0.33	34
2	1	2	-9	0.94	48
3	1	1	-9	0.75	43
2	1	1	-9	0.69	45
2	1	2	3	0.3	35
3	1	2	-9	0.45	37
2	1	1	-9	0.94	50
2	1	2	-9	0.48	39
3	1	1	-9	0.35	36
3	1	2	-9	0.4	37
3	1	1	-9	0.4	37
3	1	1	-9	0.66	45
2	1	1	8	1.19	58
3	1	2	-9	0.45	38
2	1	2	-9	0.4	39
2	1	1	-9	0.55	42
3	1	2	-9	0.7	45
1	1	1	-9	0.83	50
3	1	1	-9	0.75	44
3	1	2	-9	0.65	42
2	1	2	-9	0.32	36
2	1	2	-9	0.46	39
2	1	1	-9	0.19	30
2	1	2	-9	0.65	44
2	1	1	-9	0.7	46
2	1	1	-9	0.62	45
1	1	1	-9	0.67	45
3	1	2	-9	0.65	45
3	1	1	-9	0.64	46
3	1	2	-9	0.58	44
1	1	1	9	1.56	60
1	1	2	-9	0.57	44
2	1	2	-9	0.75	46
1	1	2	-9	0.6	46
2	1	1	-9	0.6	44
2	1	1	-9	0.54	42
2	1	2	-9	0.61	43
1	1	2	-9	0.59	46
3	1	2	-9	0.5	39
2	1	1	-9	0.37	37
3	1	1	-9	0.4	37
2	1	2	-9	0.8	47
2	1	2	-9	0.34	36
1	1	2	5	0.44	42
1	1	2	-9	0.51	42
3	1	1	-9	0.5	41
2	1	1	-9	0.36	36
3	1	2	-9	0.6	44
2	1	1	-9	0.65	45
1	1	1	-9	1.4	59
1	1	1	-9	0.66	49
1	1	1	-9	0.55	44
1	1	2	-9	0.71	49
1	1	1	-9	1.16	53
1	1	2	-9	0.55	40
1	1	1	-9	0.68	48
1	1	1	7	0.75	48
1	1	1	-9	0.78	49
1	1	2	-9	0.95	50
1	1	2	-9	1.05	54
1	1	2	-9	0.7	46
1	1	2	-9	0.65	49
1	1	2	-9	0.77	47
3	1	2	-9	0.9	49
1	1	1	-9	0.78	48
1	1	1	-9	1.4	54
3	1	1	-9	0.35	35
1	1	1	-9	1.4	55
1	1	2	-9	0.8	49
3	1	2	3	0.44	39
1	1	2	-9	0.6	44
1	1	2	-9	0.72	50
1	1	1	-9	0.95	52
1	1	1	-9	1	54
3	1	2	-9	0.7	47
3	1	1	-9	0.4	39
1	1	1	8	0.73	50
2	1	2	7	1.12	55
2	1	2	-9	0.69	43
2	1	2	-9	0.41	39
2	1	2	-9	0.51	41
2	1	2	-9	0.47	41
2	1	1	-9	0.49	41
3	1	1	-9	0.45	39
1	1	2	-9	1.9	60
1	1	2	-9	0.53	43
2	1	1	-9	0.52	40
2	1	2	-9	0.37	36
1	1	2	-9	0.8	50
2	1	1	-9	0.32	35
2	1	1	-9	0.52	40
2	1	2	-9	0.42	38
1	1	2	-9	0.4	40
1	1	1	-9	0.4	40
1	1	1	-9	0.62	44
1	1	1	-9	0.4	39
1	1	1	-9	0.95	51
3	1	1	-9	0.5	39
1	1	2	-9	0.54	43
1	1	2	-9	0.39	38
3	1	2	3	0.4	36
1	1	1	-9	0.9	50
2	1	2	-9	0.17	28
1	1	2	-9	0.45	42
1	1	1	-9	0.88	50
1	1	2	-9	0.78	50
3	1	2	3	0.6	41
1	1	2	-9	0.65	47
1	1	2	-9	0.25	33
1	1	1	-9	0.92	47
1	1	1	7	0.9	50
1	1	2	-9	1	49
1	1	1	-9	0.9	45
1	1	1	-9	0.95	50
1	1	2	-9	0.9	50
1	1	1	-9	1.2	53
1	1	1	9	1.36	55
1	1	2	-9	0.76	46
1	1	1	-9	0.7	48
1	1	1	-9	0.64	45
1	1	2	7	0.84	47
1	1	2	-9	0.85	51
1	1	2	-9	0.53	42
1	1	2	-9	0.71	47
1	1	2	-9	0.5	40
1	1	1	-9	1.2	51
1	1	1	-9	0.9	54
1	1	2	-9	0.9	53
1	1	1	-9	0.5	43
1	1	2	-9	0.64	45
1	1	1	-9	0.46	43
1	1	1	-9	1.46	58
1	1	1	-9	0.58	43
1	1	2	-9	0.4	40
1	1	2	-9	0.7	45
1	1	2	-9	0.39	39
1	1	1	-9	0.95	54
1	1	1	-9	0.26	33
1	1	1	7	1.2	56
