1 517 84 3 24 88 5629 16537 11 1 140 0.2 28 121 0
1 513 84 3 25 88 5634 16545 14 1 140 0.3 34 145 0
1 513 84 3 25 88 5634 16545 19 2 140 0.55 36 149 0
1 513 84 3 25 88 5634 16545 11 2 140 0.25 32 158 0
1 513 84 3 25 88 5634 16545 8 2 140 0.2 30 159 0
1 513 84 3 25 88 5634 16545 14 2 140 0.35 35 150 0
1 513 84 3 25 88 5634 16545 9 2 140 0.1 26 151 0
1 513 84 3 25 88 5634 16545 9 2 140 0.15 29 152 0
1 513 84 3 25 88 5634 16545 19 2 140 0.65 38 153 0
1 513 84 3 25 88 5634 16545 12 2 140 0.2 30 154 0
1 513 84 3 25 88 5634 16545 19 2 140 0.45 35 155 0
1 513 84 3 25 88 5634 16545 9 2 140 0.1 28 156 0
1 513 84 3 25 88 5634 16545 9 2 140 0.15 28 160 0
1 513 84 3 25 88 5634 16545 9 1 140 0.1 27 147 0
1 513 84 3 25 88 5634 16545 19 1 140 0.3 33 148 0
1 513 84 3 25 88 5634 16545 8 1 140 0.05 24 146 0
1 513 84 3 25 88 5634 16545 9 1 140 0.1 27 144 0
1 513 84 3 25 88 5634 16545 12 1 140 0.1 28 143 0
1 513 84 3 25 88 5634 16545 11 1 140 0.15 29 142 0
1 513 84 3 25 88 5634 16545 11 1 140 0.15 30 141 0
1 513 84 3 26 88 5631 16545 14 1 140 0.2 31 163 0
1 513 84 3 26 88 5631 16545 9 1 140 0.2 33 169 0
1 513 84 3 26 88 5631 16545 10 2 140 0.15 29 170 0
1 513 84 3 26 88 5631 16545 13 2 140 0.5 37 171 0
1 513 84 3 26 88 5631 16545 21 2 140 0.4 35 173 0
1 513 84 3 26 88 5631 16545 17 2 140 0.4 37 174 0
1 513 84 3 26 88 5631 16545 10 2 140 0.1 28 175 0
1 513 84 3 26 88 5631 16545 10 2 140 0.2 31 176 0
1 513 84 3 26 88 5631 16545 14 2 140 0.45 38 178 0
1 513 84 3 26 88 5631 16545 11 2 140 0.25 31 179 0
1 513 84 3 26 88 5631 16545 9 2 140 0.2 31 180 0
1 513 84 3 26 88 5631 16545 11 1 140 0.2 31 164 0
1 513 84 3 26 88 5631 16545 10 1 140 0.15 28 168 0
1 513 84 3 26 88 5631 16545 8 2 140 0.05 25 172 0
1 513 84 3 26 88 5631 16545 9 2 140 0.2 30 177 0
1 513 84 3 26 88 5631 16545 9 1 140 0.15 28 166 0
1 513 84 3 26 88 5631 16545 15 1 140 0.25 32 167 0
1 513 84 3 26 88 5631 16545 14 1 140 0.25 32 165 0
1 513 84 3 26 88 5631 16545 8 1 140 0.1 26 162 0
1 513 84 3 26 88 5631 16545 13 1 140 0.15 29 161 0
1 517 95 3 27 88 5626 16613 15 2 140 0.5 37 191 0
1 517 95 3 27 88 5626 16613 7 2 140 0.1 27 192 0
1 517 95 3 27 88 5626 16613 23 2 140 0.9 43 193 0
1 517 95 3 27 88 5626 16613 23 2 140 0.4 36 194 0
1 517 95 3 27 88 5626 16613 8 2 140 0.1 27 195 0
1 517 95 3 27 88 5626 16613 23 2 140 0.5 38 196 0
1 517 95 3 27 88 5626 16613 18 2 140 0.35 36 197 0
1 517 95 3 27 88 5626 16613 10 2 140 0.1 27 198 0
1 517 95 3 27 88 5626 16613 11 1 140 0.3 34 187 0
1 517 95 3 27 88 5626 16613 17 1 140 0.4 35 188 0
1 517 95 3 27 88 5626 16613 19 1 140 0.35 34 186 0
1 517 95 3 27 88 5626 16613 11 1 140 0.15 29 184 0
1 517 95 3 27 88 5626 16613 14 1 140 0.35 35 183 0
1 517 95 3 27 88 5626 16613 11 1 140 0.3 33 182 0
